SalesOrderID	SalesOrderDetailID	ProductID	OrderQty	UnitPrice	UnitPriceDiscount
69535	104581	969	8	1430.442	0
69535	104582	900	2	200.052	0
69535	104583	916	1	31.584	0
69535	104584	959	3	445.41	0
69535	104585	972	10	728.91	0
69535	104586	893	3	602.346	0
69535	104587	955	8	1430.442	0
69535	104588	979	4	445.41	0
69535	104589	958	3	445.41	0
69535	104590	954	11	1382.7606	0.02
69535	104591	890	2	602.346	0
69535	104592	889	2	602.346	0
69535	104593	886	2	200.052	0
69535	104594	966	5	1430.442	0
69535	104595	970	4	728.91	0
69535	104596	947	2	54.942	0
69535	104597	967	3	1430.442	0
69535	104598	957	11	1382.7606	0.02
69535	104599	896	4	200.052	0
69535	104600	899	3	200.052	0
69535	104601	891	3	602.346	0
69535	104602	887	4	602.346	0
69535	104603	962	3	445.41	0
69535	104604	895	3	200.052	0
69535	104605	892	4	602.346	0
69535	104606	961	12	430.563	0.02
69535	104607	965	8	445.41	0
69535	104608	953	8	728.91	0
69535	104609	885	1	602.346	0
69536	104610	905	2	218.454	0
69536	104611	784	5	1376.994	0
69536	104612	986	3	112.998	0.4
69536	104613	924	2	149.874	0
69536	104614	949	2	105.294	0
69536	104615	747	2	809.76	0
69536	104616	992	1	323.994	0
69536	104617	783	1	1376.994	0
69536	104618	780	3	1391.994	0
69536	104619	948	2	63.9	0
69536	104620	945	4	54.894	0
69536	104621	739	2	818.7	0
69536	104622	742	2	818.7	0
69536	104623	937	2	48.594	0
69536	104624	904	4	218.454	0
69536	104625	868	1	41.994	0
69536	104626	984	3	112.998	0.4
69536	104627	988	2	112.998	0.4
69536	104628	779	3	1391.994	0
69536	104629	944	1	158.43	0
69536	104630	748	3	818.7	0
69536	104631	910	4	31.584	0
69536	104632	925	4	149.874	0
69536	104633	869	11	40.5942	0.02
69536	104634	781	1	1391.994	0
69536	104635	809	1	37.152	0
69536	104636	743	2	809.76	0
69536	104637	987	2	112.998	0.4
69536	104638	867	2	41.994	0
69536	104639	981	2	461.694	0
69536	104640	985	2	112.998	0.4
69536	104641	952	3	12.144	0
69536	104642	808	1	26.724	0
69536	104643	951	3	242.994	0
69536	104644	935	1	24.294	0
69536	104645	926	2	149.874	0
69536	104646	994	4	32.394	0
69536	104647	920	3	158.43	0
69536	104648	782	4	1376.994	0
69536	104649	909	3	23.484	0
69537	104650	963	2	445.41	0
69537	104651	888	1	602.346	0
69538	104652	884	2	32.394	0
69538	104653	876	5	72	0
69538	104654	864	5	38.1	0
69538	104655	782	3	1376.994	0
69538	104656	868	1	41.994	0
69538	104657	869	2	41.994	0
69538	104658	870	3	2.994	0
69539	104659	798	2	672.294	0
69539	104660	838	1	858.9	0
69539	104661	793	1	1466.01	0
69539	104662	813	1	72.162	0
69539	104663	913	1	31.584	0
69539	104664	794	1	1466.01	0
69539	104665	718	1	858.9	0
69539	104666	795	1	1466.01	0
69540	104667	979	4	445.41	0
69540	104668	961	8	445.41	0
69540	104669	963	3	445.41	0
69540	104670	965	2	445.41	0
69540	104671	972	3	728.91	0
69540	104672	954	2	1430.442	0
69540	104673	957	2	1430.442	0
69540	104674	889	1	602.346	0
69540	104675	716	5	29.994	0
69540	104676	884	14	31.3142	0.02
69540	104677	865	2	38.1	0
69540	104678	870	12	2.8942	0.02
69540	104679	916	1	31.584	0
69540	104680	880	10	32.994	0
69540	104681	711	11	20.2942	0.02
69540	104682	962	2	445.41	0
69540	104683	715	12	28.9942	0.02
69540	104684	859	2	14.694	0
69540	104685	967	2	1430.442	0
69540	104686	969	2	1430.442	0
69540	104687	955	1	1430.442	0
69540	104688	895	2	200.052	0
69540	104689	953	6	728.91	0
69540	104690	881	2	32.394	0
69540	104691	970	1	728.91	0
69540	104692	883	10	32.394	0
69540	104693	707	10	20.994	0
69540	104694	900	2	200.052	0
69540	104695	708	14	20.2942	0.02
69540	104696	966	6	1430.442	0
69540	104697	899	2	200.052	0
69540	104698	896	1	200.052	0
69540	104699	858	5	14.694	0
69540	104700	714	4	29.994	0
69540	104701	892	1	602.346	0
69540	104702	864	12	36.83	0.02
69540	104703	885	1	602.346	0
69540	104704	876	8	72	0
69540	104705	712	8	5.394	0
69540	104706	877	11	4.611	0.02
69541	104707	988	3	112.998	0.4
69541	104708	783	3	1376.994	0
69541	104709	992	1	323.994	0
69541	104710	985	1	112.998	0.4
69541	104711	986	2	112.998	0.4
69541	104712	808	3	26.724	0
69541	104713	983	1	461.694	0
69541	104714	867	6	41.994	0
69541	104715	987	1	112.998	0.4
69542	104716	974	1	1020.594	0
69542	104717	793	1	1466.01	0
69542	104718	722	3	202.332	0
69542	104719	939	1	37.254	0
69542	104720	835	1	356.898	0
69542	104721	884	7	32.394	0
69542	104722	999	5	323.994	0
69542	104723	822	5	356.898	0
69542	104724	976	2	1020.594	0
69542	104725	798	2	672.294	0
69542	104726	860	3	14.694	0
69542	104727	836	3	356.898	0
69542	104728	838	1	858.9	0
69542	104729	717	2	858.9	0
69542	104730	977	2	323.994	0
69542	104731	718	2	858.9	0
69542	104732	875	3	5.394	0
69542	104733	801	4	672.294	0
69542	104734	799	2	672.294	0
69542	104735	813	3	72.162	0
69542	104736	940	1	48.594	0
69542	104737	973	5	1020.594	0
69542	104738	938	1	24.294	0
69542	104739	873	7	1.374	0
69542	104740	708	1	20.994	0
69543	104741	836	1	356.898	0
69544	104742	798	2	672.294	0
69544	104743	999	1	323.994	0
69544	104744	717	2	858.9	0
69544	104745	976	1	1020.594	0
69544	104746	838	4	858.9	0
69544	104747	722	1	202.332	0
69544	104748	998	6	323.994	0
69544	104749	813	1	72.162	0
69544	104750	977	3	323.994	0
69544	104751	973	3	1020.594	0
69544	104752	793	4	1466.01	0
69544	104753	938	2	24.294	0
69544	104754	738	2	202.332	0
69544	104755	875	2	5.394	0
69544	104756	799	2	672.294	0
69544	104757	794	2	1466.01	0
69544	104758	940	4	48.594	0
69544	104759	801	3	672.294	0
69544	104760	939	1	37.254	0
69544	104761	822	1	356.898	0
69544	104762	718	4	858.9	0
69544	104763	835	2	356.898	0
69544	104764	974	4	1020.594	0
69545	104765	938	2	24.294	0
69545	104766	798	5	672.294	0
69545	104767	822	2	356.898	0
69545	104768	738	3	202.332	0
69545	104769	976	4	1020.594	0
69545	104770	711	4	20.994	0
69545	104771	975	4	1020.594	0
69545	104772	800	3	672.294	0
69545	104773	859	5	14.694	0
69545	104774	799	3	672.294	0
69545	104775	997	3	323.994	0
69545	104776	715	6	29.994	0
69545	104777	864	12	36.83	0.02
69545	104778	998	5	323.994	0
69545	104779	999	5	323.994	0
69545	104780	797	6	672.294	0
69545	104781	801	4	672.294	0
69545	104782	973	4	1020.594	0
69545	104783	793	2	1466.01	0
69545	104784	795	4	1466.01	0
69545	104785	796	4	1466.01	0
69545	104786	940	2	48.594	0
69545	104787	835	4	356.898	0
69545	104788	881	4	32.394	0
69545	104789	883	3	32.394	0
69545	104790	874	4	5.394	0
69545	104791	875	5	5.394	0
69545	104792	880	5	32.994	0
69545	104793	707	3	20.994	0
69545	104794	708	4	20.994	0
69545	104795	870	2	2.994	0
69545	104796	939	4	37.254	0
69545	104797	794	3	1466.01	0
69545	104798	865	7	38.1	0
69545	104799	876	7	72	0
69545	104800	877	1	4.77	0
69545	104801	884	2	32.394	0
69545	104802	977	3	323.994	0
69545	104803	714	2	29.994	0
69545	104804	712	4	5.394	0
69545	104805	974	2	1020.594	0
69545	104806	792	4	1466.01	0
69546	104807	940	1	48.594	0
69546	104808	717	1	858.9	0
69546	104809	793	1	1466.01	0
69546	104810	835	3	356.898	0
69546	104811	977	2	323.994	0
69546	104812	799	2	672.294	0
69546	104813	939	1	37.254	0
69546	104814	874	1	5.394	0
69546	104815	822	1	356.898	0
69546	104816	836	1	356.898	0
69546	104817	794	1	1466.01	0
69546	104818	938	3	24.294	0
69546	104819	813	4	72.162	0
69547	104820	936	1	37.254	0
69548	104821	913	2	31.584	0
69549	104822	957	3	1430.442	0
69549	104823	969	1	1430.442	0
69549	104824	972	1	728.91	0
69550	104825	967	5	1430.442	0
69550	104826	916	2	31.584	0
69550	104827	953	3	728.91	0
69550	104828	969	5	1430.442	0
69550	104829	870	2	2.994	0
69550	104830	900	3	200.052	0
69550	104831	893	2	602.346	0
69550	104832	963	3	445.41	0
69550	104833	961	2	445.41	0
69550	104834	885	1	602.346	0
69550	104835	962	2	445.41	0
69550	104836	957	9	1430.442	0
69550	104837	886	3	200.052	0
69550	104838	895	1	200.052	0
69550	104839	979	2	445.41	0
69550	104840	966	1	1430.442	0
69550	104841	899	2	200.052	0
69550	104842	892	2	602.346	0
69550	104843	889	2	602.346	0
69550	104844	970	1	728.91	0
69551	104845	797	1	672.294	0
69552	104846	870	4	2.994	0
69552	104847	782	3	1376.994	0
69552	104848	868	2	41.994	0
69552	104849	876	3	72	0
69552	104850	869	4	41.994	0
69552	104851	884	3	32.394	0
69552	104852	864	3	38.1	0
69552	104853	867	6	41.994	0
69553	104854	868	2	41.994	0
69553	104855	884	5	32.394	0
69553	104856	869	4	41.994	0
69553	104857	876	1	72	0
69553	104858	864	7	38.1	0
69554	104859	883	2	32.394	0
69554	104860	797	2	672.294	0
69554	104861	940	2	48.594	0
69554	104862	712	3	5.394	0
69554	104863	938	2	24.294	0
69554	104864	877	1	4.77	0
69554	104865	708	3	20.994	0
69554	104866	998	2	323.994	0
69554	104867	801	4	672.294	0
69554	104868	874	3	5.394	0
69554	104869	711	4	20.994	0
69554	104870	976	2	1020.594	0
69554	104871	875	3	5.394	0
69555	104872	715	4	29.994	0
69556	104873	836	2	356.898	0
69556	104874	813	4	72.162	0
69556	104875	874	2	5.394	0
69557	104876	876	4	72	0
69557	104877	884	5	32.394	0
69557	104878	870	1	2.994	0
69557	104879	869	4	41.994	0
69557	104880	867	9	41.994	0
69557	104881	782	1	1376.994	0
69557	104882	864	3	38.1	0
69558	104883	889	8	602.346	0
69558	104884	962	1	445.41	0
69558	104885	966	3	1430.442	0
69558	104886	873	1	1.374	0
69558	104887	972	3	728.91	0
69558	104888	899	1	200.052	0
69558	104889	888	1	602.346	0
69558	104890	959	1	445.41	0
69558	104891	891	2	602.346	0
69558	104892	963	2	445.41	0
69558	104893	970	3	728.91	0
69558	104894	954	12	1382.7606	0.02
69558	104895	900	2	200.052	0
69558	104896	969	10	1430.442	0
69558	104897	965	8	445.41	0
69558	104898	953	2	728.91	0
69558	104899	947	3	54.942	0
69558	104900	916	3	31.584	0
69558	104901	896	3	200.052	0
69558	104902	979	1	445.41	0
69558	104903	967	3	1430.442	0
69558	104904	955	2	1430.442	0
69558	104905	890	5	602.346	0
69558	104906	893	3	602.346	0
69558	104907	958	2	445.41	0
69558	104908	915	1	23.484	0
69558	104909	895	4	200.052	0
69558	104910	886	9	200.052	0
69558	104911	892	6	602.346	0
69558	104912	887	1	602.346	0
69558	104913	885	4	602.346	0
69559	104914	986	2	112.998	0.4
69559	104915	948	1	63.9	0
69560	104916	935	1	24.294	0
69560	104917	784	1	1376.994	0
69560	104918	906	1	218.454	0
69560	104919	981	4	461.694	0
69560	104920	936	1	37.254	0
69560	104921	982	2	461.694	0
69560	104922	917	2	158.43	0
69560	104923	910	1	31.584	0
69560	104924	926	4	149.874	0
69560	104925	869	14	40.5942	0.02
69560	104926	992	3	323.994	0
69560	104927	908	2	16.272	0
69560	104928	779	2	1391.994	0
69560	104929	780	4	1391.994	0
69560	104930	748	1	818.7	0
69560	104931	937	1	48.594	0
69560	104932	905	2	218.454	0
69560	104933	990	3	323.994	0
69560	104934	993	2	323.994	0
69560	104935	987	1	112.998	0.4
69560	104936	782	6	1376.994	0
69560	104937	808	1	26.724	0
69560	104938	810	1	72.162	0
69560	104939	918	2	158.43	0
69560	104940	904	3	218.454	0
69560	104941	743	1	809.76	0
69560	104942	868	2	41.994	0
69560	104943	809	3	37.152	0
69560	104944	783	1	1376.994	0
69560	104945	925	7	149.874	0
69561	104946	779	5	1391.994	0
69561	104947	714	3	29.994	0
69561	104948	935	10	24.294	0
69561	104949	782	3	1376.994	0
69561	104950	810	3	72.162	0
69561	104951	985	3	112.998	0.4
69561	104952	992	1	323.994	0
69561	104953	870	7	2.994	0
69561	104954	864	4	38.1	0
69561	104955	881	4	32.394	0
69561	104956	781	6	1391.994	0
69561	104957	980	3	461.694	0
69561	104958	707	6	20.994	0
69561	104959	993	1	323.994	0
69561	104960	869	13	40.5942	0.02
69561	104961	711	8	20.994	0
69561	104962	809	4	37.152	0
69561	104963	783	8	1376.994	0
69561	104964	880	1	32.994	0
69561	104965	988	6	112.998	0.4
69561	104966	883	2	32.394	0
69561	104967	981	5	461.694	0
69561	104968	984	1	112.998	0.4
69561	104969	926	7	149.874	0
69561	104970	712	5	5.394	0
69561	104971	937	10	48.594	0
69561	104972	715	4	29.994	0
69561	104973	983	5	461.694	0
69561	104974	925	5	149.874	0
69561	104975	908	11	15.7296	0.02
69561	104976	876	3	72	0
69561	104977	859	4	14.694	0
69561	104978	743	4	809.76	0
69561	104979	905	4	218.454	0
69561	104980	989	3	323.994	0
69561	104981	990	6	323.994	0
69561	104982	991	2	323.994	0
69561	104983	986	1	112.998	0.4
69561	104984	987	2	112.998	0.4
69561	104985	982	5	461.694	0
69561	104986	784	6	1376.994	0
69561	104987	780	9	1391.994	0
69561	104988	748	5	818.7	0
69561	104989	936	6	37.254	0
69561	104990	910	9	31.584	0
69561	104991	918	4	158.43	0
69561	104992	904	5	218.454	0
69561	104993	865	3	38.1	0
69561	104994	877	3	4.77	0
69561	104995	708	3	20.994	0
69561	104996	884	3	32.394	0
69561	104997	917	6	158.43	0
69561	104998	867	26	34.995	0.1
69561	104999	868	3	41.994	0
69562	105000	984	2	112.998	0.4
69562	105001	986	1	112.998	0.4
69563	105002	972	3	728.91	0
69563	105003	979	5	445.41	0
69563	105004	952	1	12.144	0
69563	105005	945	1	54.894	0
69563	105006	948	3	63.9	0
69563	105007	969	3	1430.442	0
69563	105008	966	5	1430.442	0
69563	105009	962	1	445.41	0
69563	105010	965	4	445.41	0
69563	105011	961	4	445.41	0
69563	105012	958	1	445.41	0
69563	105013	954	3	1430.442	0
69563	105014	957	3	1430.442	0
69563	105015	953	2	728.91	0
69564	105016	969	2	1430.442	0
69564	105017	870	1	2.994	0
69564	105018	954	3	1430.442	0
69564	105019	966	2	1430.442	0
69564	105020	957	1	1430.442	0
69564	105021	876	5	72	0
69564	105022	715	3	29.994	0
69564	105023	864	9	38.1	0
69564	105024	965	1	445.41	0
69564	105025	884	5	32.394	0
69564	105026	712	5	5.394	0
69564	105027	948	3	63.9	0
69564	105028	961	2	445.41	0
69564	105029	972	1	728.91	0
69564	105030	953	2	728.91	0
69564	105031	945	2	54.894	0
69564	105032	883	2	32.394	0
69565	105033	952	1	12.144	0
69565	105034	954	1	1430.442	0
69565	105035	958	2	445.41	0
69565	105036	965	1	445.41	0
69565	105037	953	1	728.91	0
69565	105038	948	1	63.9	0
69565	105039	877	1	4.77	0
69566	105040	872	1	8.99	0
69567	105041	928	1	24.99	0
69567	105042	873	1	2.29	0
69568	105043	921	1	4.99	0
69568	105044	928	1	24.99	0
69568	105045	707	1	34.99	0
69568	105046	859	1	24.49	0
69569	105047	929	1	29.99	0
69569	105048	921	1	4.99	0
69569	105049	873	1	2.29	0
69570	105050	931	1	21.49	0
69570	105051	922	1	3.99	0
69571	105052	870	1	4.99	0
69571	105053	711	1	34.99	0
69572	105054	713	1	49.99	0
69573	105055	873	1	2.29	0
69573	105056	877	1	7.95	0
69574	105057	712	1	8.99	0
69575	105058	981	1	769.49	0
69575	105059	929	1	29.99	0
69576	105060	983	1	769.49	0
69576	105061	929	1	29.99	0
69576	105062	921	1	4.99	0
69576	105063	877	1	7.95	0
69577	105064	781	1	2319.99	0
69577	105065	871	1	9.99	0
69577	105066	870	1	4.99	0
69578	105067	780	1	2319.99	0
69578	105068	871	1	9.99	0
69579	105069	780	1	2319.99	0
69579	105070	871	1	9.99	0
69579	105071	870	1	4.99	0
69579	105072	711	1	34.99	0
69580	105073	779	1	2319.99	0
69580	105074	873	1	2.29	0
69581	105075	984	1	564.99	0
69581	105076	878	1	21.98	0
69581	105077	708	1	34.99	0
69582	105078	975	1	1700.99	0
69582	105079	716	1	49.99	0
69583	105080	922	1	3.99	0
69583	105081	873	1	2.29	0
69584	105082	922	1	3.99	0
69584	105083	708	1	34.99	0
69585	105084	923	1	4.99	0
69586	105085	923	1	4.99	0
69586	105086	711	1	34.99	0
69587	105087	923	1	4.99	0
69587	105088	711	1	34.99	0
69588	105089	923	1	4.99	0
69588	105090	934	1	28.99	0
69588	105091	708	1	34.99	0
69589	105092	931	1	21.49	0
69589	105093	873	1	2.29	0
69590	105094	934	1	28.99	0
69590	105095	923	1	4.99	0
69590	105096	707	1	34.99	0
69591	105097	928	1	24.99	0
69591	105098	921	1	4.99	0
69592	105099	922	1	3.99	0
69592	105100	933	1	32.6	0
69592	105101	707	1	34.99	0
69593	105102	933	1	32.6	0
69594	105103	928	1	24.99	0
69594	105104	921	1	4.99	0
69594	105105	873	1	2.29	0
69594	105106	879	1	159	0
69595	105107	929	1	29.99	0
69596	105108	921	1	4.99	0
69596	105109	929	1	29.99	0
69596	105110	878	1	21.98	0
69596	105111	879	1	159	0
69597	105112	871	1	9.99	0
69597	105113	870	1	4.99	0
69597	105114	880	1	54.99	0
69598	105115	871	1	9.99	0
69599	105116	870	1	4.99	0
69599	105117	871	1	9.99	0
69599	105118	712	1	8.99	0
69600	105119	871	1	9.99	0
69601	105120	870	1	4.99	0
69601	105121	880	1	54.99	0
69601	105122	877	1	7.95	0
69602	105123	870	1	4.99	0
69602	105124	877	1	7.95	0
69603	105125	921	1	4.99	0
69603	105126	880	1	54.99	0
69604	105127	921	1	4.99	0
69604	105128	873	1	2.29	0
69605	105129	878	1	21.98	0
69606	105130	928	1	24.99	0
69606	105131	873	1	2.29	0
69607	105132	870	1	4.99	0
69607	105133	883	1	53.99	0
69607	105134	712	1	8.99	0
69608	105135	922	1	3.99	0
69608	105136	864	1	63.5	0
69609	105137	931	1	21.49	0
69610	105138	931	1	21.49	0
69610	105139	922	1	3.99	0
69610	105140	711	1	34.99	0
69610	105141	712	1	8.99	0
69611	105142	934	1	28.99	0
69611	105143	923	1	4.99	0
69611	105144	708	1	34.99	0
69612	105145	934	1	28.99	0
69613	105146	923	1	4.99	0
69613	105147	859	1	24.49	0
69614	105148	930	1	35	0
69614	105149	873	1	2.29	0
69615	105150	878	1	21.98	0
69615	105151	860	1	24.49	0
69615	105152	707	1	34.99	0
69616	105153	794	1	2443.35	0
69616	105154	870	1	4.99	0
69616	105155	872	1	8.99	0
69617	105156	780	1	2319.99	0
69617	105157	921	1	4.99	0
69617	105158	930	1	35	0
69617	105159	864	1	63.5	0
69618	105160	781	1	2319.99	0
69618	105161	878	1	21.98	0
69619	105162	783	1	2294.99	0
69619	105163	880	1	54.99	0
69620	105164	783	1	2294.99	0
69620	105165	873	1	2.29	0
69621	105166	782	1	2294.99	0
69621	105167	878	1	21.98	0
69621	105168	884	1	53.99	0
69622	105169	781	1	2319.99	0
69622	105170	878	1	21.98	0
69622	105171	716	1	49.99	0
69622	105172	859	1	24.49	0
69623	105173	783	1	2294.99	0
69623	105174	921	1	4.99	0
69623	105175	930	1	35	0
69624	105176	956	1	2384.07	0
69624	105177	711	1	34.99	0
69624	105178	712	1	8.99	0
69625	105179	798	1	1120.49	0
69626	105180	798	1	1120.49	0
69627	105181	793	1	2443.35	0
69627	105182	711	1	34.99	0
69628	105183	973	1	1700.99	0
69628	105184	708	1	34.99	0
69629	105185	974	1	1700.99	0
69629	105186	711	1	34.99	0
69630	105187	976	1	1700.99	0
69630	105188	872	1	8.99	0
69630	105189	870	1	4.99	0
69631	105190	798	1	1120.49	0
69631	105191	872	1	8.99	0
69631	105192	870	1	4.99	0
69631	105193	711	1	34.99	0
69632	105194	999	1	539.99	0
69632	105195	870	1	4.99	0
69632	105196	872	1	8.99	0
69632	105197	712	1	8.99	0
69633	105198	983	1	769.49	0
69633	105199	871	1	9.99	0
69633	105200	711	1	34.99	0
69634	105201	983	1	769.49	0
69634	105202	869	1	69.99	0
69634	105203	712	1	8.99	0
69635	105204	978	1	742.35	0
69636	105205	971	1	1214.85	0
69637	105206	968	1	2384.07	0
69637	105207	707	1	34.99	0
69638	105208	966	1	2384.07	0
69638	105209	707	1	34.99	0
69639	105210	956	1	2384.07	0
69640	105211	999	1	539.99	0
69640	105212	872	1	8.99	0
69641	105213	974	1	1700.99	0
69641	105214	872	1	8.99	0
69641	105215	870	1	4.99	0
69642	105216	801	1	1120.49	0
69642	105217	872	1	8.99	0
69642	105218	870	1	4.99	0
69643	105219	801	1	1120.49	0
69643	105220	708	1	34.99	0
69644	105221	801	1	1120.49	0
69644	105222	714	1	49.99	0
69644	105223	712	1	8.99	0
69645	105224	800	1	1120.49	0
69645	105225	707	1	34.99	0
69646	105226	800	1	1120.49	0
69646	105227	713	1	49.99	0
69647	105228	999	1	539.99	0
69647	105229	872	1	8.99	0
69647	105230	870	1	4.99	0
69648	105231	977	1	539.99	0
69648	105232	872	1	8.99	0
69649	105233	998	1	539.99	0
69649	105234	712	1	8.99	0
69650	105235	998	1	539.99	0
69650	105236	872	1	8.99	0
69650	105237	870	1	4.99	0
69650	105238	708	1	34.99	0
69651	105239	977	1	539.99	0
69651	105240	870	1	4.99	0
69651	105241	872	1	8.99	0
69651	105242	880	1	54.99	0
69652	105243	974	1	1700.99	0
69652	105244	711	1	34.99	0
69653	105245	964	1	742.35	0
69653	105246	859	1	24.49	0
69653	105247	707	1	34.99	0
69654	105248	979	1	742.35	0
69655	105249	956	1	2384.07	0
69655	105250	708	1	34.99	0
69656	105251	955	1	2384.07	0
69656	105252	707	1	34.99	0
69657	105253	976	1	1700.99	0
69657	105254	870	1	4.99	0
69657	105255	872	1	8.99	0
69657	105256	858	1	24.49	0
69658	105257	969	1	2384.07	0
